File_Name,Seed,InitOF,FinalOF,DiffOF,Time,Iterations_Diff
c202_21_100.txt,42,64217.87115355332,59707.65141502004,4510.219738533284,6.052522897720337,"[0.0, 0.0, 606.6880608114298, 0.0, 0.0, 3528.265153164917, 0.0, 0.0, 0.0, 375.26652455693693]"
c202_21_100.txt,42,64182.12104975108,52154.109641116505,12028.011408634571,5.854726552963257,"[0.0, 7789.119903238061, 0.0, 0.0, 0.0, 0.0, 0.0, 342.32195219530695, 3896.5695532012032, 0.0]"
c202_21_100.txt,42,60998.03201236733,59713.61533284282,1284.416679524511,6.697929382324219,"[0.0, 0.0, 1284.416679524511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c202_21_100.txt,42,61203.412979513225,60211.01240581654,992.4005736966865,7.432906150817871,"[986.2533958414642, 0.0, 0.0, 0.0, 0.0, 0.0, 6.147177855222253, 0.0, 0.0, 0.0]"
c202_21_25.txt,42,20141.669731274655,10014.067291192412,10127.602440082243,1.4332101345062256,"[0.0, 4171.81033360551, 0.0, 3721.3557359453625, 0.0, 2234.43637053137, -260.57077313277114, 0.0, 106.98356899431019, 0.0]"
c202_21_25.txt,42,16992.919722675724,10328.703484003727,6664.216238671997,0.5889585018157959,"[0.0, 5222.518100011239, 246.87632234355624, 0.0, 0.0, 981.7861846861942, 0.0, 213.03563163100807, 0.0, 0.0]"
c202_21_25.txt,42,16934.010293960666,8369.23758403287,8564.772709927796,1.7757675647735596,"[0.0, 5339.92771701331, 0.0, 0.0, 0.0, 0.0, 0.0, 1684.6922412373406, 1540.1527516771457, 0.0]"
c202_21_25.txt,42,20160.527567168534,10937.746548588599,9222.781018579935,0.5361194610595703,"[6654.458165744942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2547.3862596199397, 15.798358519521571, 5.1382346955324465]"
c202_21_25.txt,42,16950.18301475449,9182.62214242372,7767.5608723307705,0.5851140022277832,"[0.0, 5218.374280725873, 2.9653021705362335, 2529.3752854317736, 0.0, -150.5342628103881, 164.84573982921938, 2.5345269837562228, 0.0, 0.0]"
c202_21_50.txt,42,40711.08030812019,16769.608565158338,23941.47174296185,1.8175537586212158,"[0.0, 8759.824475285473, 5565.801989068292, 3713.3110336169775, 1136.7717958944995, 4244.599420098348, 521.1630289982604, 0.0, 0.0, 0.0]"
c202_21_50.txt,42,42143.297871881216,21602.89535764828,20540.402514232934,1.8092997074127197,"[0.0, 8774.386244284535, 0.0, 5990.5143702532405, 2770.499541558842, 394.35117047753374, 2610.332442708772, 0.3187449500110233, 0.0, 0.0]"
c202_21_50.txt,42,39360.980296686736,39360.980296686736,0.0,1.5437850952148438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c202_21_50.txt,42,45057.52454700392,26689.97846888406,18367.546078119864,1.7394511699676514,"[9176.65601429934, 7116.509309414971, 0.0, 0.0, 0.0, 465.4420268273898, 1608.9387275781628, 0.0, 0.0, 0.0]"
c202_21_50.txt,42,44841.23345178096,30173.40770193084,14667.825749850119,2.1608076095581055,"[0.0, 0.0, 0.0, 10850.982299719231, 0.0, 422.5533893010361, 0.0, 3394.2900608298514, -406.3943878399223, 4.737669781712611]"
c202_21_50.txt,42,42072.187980789255,19924.631490933698,22147.556489855557,7.292293548583984,"[9707.060859001966, 0.0, 9159.1694059371, 2058.3868867717065, 0.0, 1218.9193001702733, 4.0200379745110695, 0.0, 0.0, 0.0]"
c202_21_50.txt,42,39282.46740324744,29943.249753854525,9339.217649392918,1.575605869293213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9339.217649392918, 0.0]"
c202_21_50.txt,42,40559.163502028176,40559.163502028176,0.0,2.2998452186584473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c202_21_50.txt,42,43549.38592132335,43549.38592132335,0.0,1.5492422580718994,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c202_21_50.txt,42,42164.863673655396,23326.718473043893,18838.145200611503,1.7410635948181152,"[0.0, 0.0, 0.0, 0.0, 8294.846286316875, 7607.91040657612, 1956.2877363411826, 975.218275512234, 3.8824958650911867, 0.0]"
c203_21_100.txt,42,80626.2762685598,58793.96101743959,21832.315251120206,6.181740045547485,"[0.0, 0.0, 4571.125184542703, 0.0, 0.0, 10977.097280962545, 6284.092785614957, 0.0, 0.0, 0.0]"
c203_21_100.txt,42,80522.5907436378,54308.722223536555,26213.86852010125,6.220012903213501,"[0.0, 0.0, 0.0, 0.0, 8308.924388896019, 8666.488224764063, 6995.667150401976, 2242.78875603919, 0.0, 0.0]"
c203_21_100.txt,42,79959.75628667594,49491.39202899417,30468.364257681773,16.17173147201538,"[0.0, 17617.487750828717, 593.7100843103253, 0.0, 0.0, 12078.233593359946, 0.0, 178.9328291827842, 0.0, 0.0]"
c203_21_100.txt,42,80265.51507080122,49371.545928889296,30893.969141911926,5.918166399002075,"[0.0, 4254.033181115112, 7510.179518739154, 0.0, 7264.251912759282, 0.0, 6787.544063649242, 0.0, 5077.960465649136, 0.0]"
c203_21_100.txt,42,80386.36842443187,57844.73750303453,22541.630921397344,15.462366580963135,"[0.0, 0.0, 13026.150067513357, 81.83027560017945, 0.0, 0.0, 6292.705480839184, 3140.9450974446227, 0.0, 0.0]"
c203_21_100.txt,42,79965.06186516503,55105.980394082464,24859.081471082565,5.833651781082153,"[0.0, 0.0, 13179.996282845386, 8885.140329865004, 0.0, 0.0, 0.0, 0.0, 2793.944858372175, 0.0]"
c203_21_100.txt,42,80039.85455659969,62514.08402222854,17525.77053437115,5.799689769744873,"[0.0, 0.0, 0.0, 9926.842506694331, 0.0, 0.0, 0.0, 0.0, 7598.928027676819, 0.0]"
c203_21_100.txt,42,79901.66723782395,49642.845585017145,30258.8216528068,6.388611793518066,"[1062.346817444908, 8637.947483293407, 4565.537703606533, 0.0, 0.0, 0.0, 6941.554248070315, 2349.1227648261556, 6702.312635565482, 0.0]"
c203_21_100.txt,42,80032.25474222135,44422.962128990956,35609.2926132304,6.2371110916137695,"[0.0, 12221.658677453568, 0.0, 9139.35737621566, 1481.449661692357, 4744.821394074024, 8013.697291843186, 0.0, 8.30821195160388, 0.0]"
c203_21_100.txt,42,76738.50753577967,69061.74763337683,7676.759902402846,9.375227212905884,"[0.0, 7676.759902402846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c203_21_25.txt,42,23928.86127839231,5560.751326042652,18368.109952349656,2.3231394290924072,"[7071.143974591709, 2322.270730514807, 2710.244360279572, 1226.4727343556842, 1.9836066327443405, 1672.9484658431847, 131.7608247757653, 3211.819181994425, 19.466073361765666, 0.0]"
c203_21_25.txt,42,23830.77211184099,3716.118542370934,20114.653569470058,0.6301097869873047,"[13658.950652688076, 5.334241502338045, 0.0, 0.0, 1753.0467033476343, 4672.119814144568, 0.0, 10.351911596745595, 4.257712597621321, 10.592533593072403]"
c203_21_25.txt,42,24016.03962871094,13751.0433226188,10264.99630609214,0.5276026725769043,"[10264.99630609214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c203_21_25.txt,42,20504.55239212278,3763.6146907395414,16740.937701383238,0.5220947265625,"[0.0, 9596.256376538791, 0.0, 5606.1359058337775, 0.0, 10.8099038980954, 1527.735515112574, -19.199908012274136, 0.9796821241216094, 0.0]"
c203_21_25.txt,42,20682.57193054611,6754.106532928394,13928.465397617716,1.3952035903930664,"[3738.2625886085516, 1818.5464723082478, 0.0, 3964.866695973069, 1987.348259690385, 0.0, 149.64289764792738, 0.0, 2269.7984833895352, 0.0]"
c203_21_25.txt,42,23841.326605271293,8428.094504730143,15413.23210054115,0.9243333339691162,"[8604.644621523299, 0.0, -2.6695759076901595, 0.0, 0.0, 0.0, 6161.481306374744, 0.0, 0.0, 649.7757485507973]"
c203_21_50.txt,42,35553.38549627579,19173.015723102464,16380.369773173326,1.6098716259002686,"[0.0, 0.0, 7878.246345435509, 0.0, 0.0, 4033.791425090025, 0.0, 0.0, 0.0, 4468.332002647792]"
c203_21_50.txt,42,28900.50745917981,23081.283525706443,5819.223933473368,2.7223949432373047,"[0.0, 3755.2404653228805, 180.35877750864165, 0.0, 0.0, 401.2598552564268, 0.8826247227589192, 0.0, 1481.4822106626598, 0.0]"
c203_21_50.txt,42,32123.982098033637,12239.816983596762,19884.165114436873,1.5668182373046875,"[8904.708884358643, 0.0, 0.0, 5724.742176071726, -5.148077024397935, 18.331510871852515, 3230.747977519346, 2009.974172203707, 0.0, 0.8084704359989701]"
c203_21_50.txt,42,32230.91788248252,20185.7169765643,12045.20090591822,5.994460821151733,"[7187.907009788432, 766.141582139353, 452.4180672900038, 2961.95234702529, -3.674893380688445, 472.839359371661, 0.0, 205.80238469256074, 1.8150489916079096, 0.0]"
c203_21_50.txt,42,28857.18727228858,19673.324940150887,9183.86233213769,1.570401668548584,"[7613.938717638943, -6.2493821531570575, 0.12393481783146854, 0.8839989503503602, 0.0, 1429.3445275533122, 0.0, 0.0, 145.82053533041108, 0.0]"
c203_21_50.txt,42,32245.88426148828,21751.108115004812,10494.77614648347,1.5183730125427246,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7539.292606294679, 2955.4835401887904, 0.0, 0.0]"
c203_21_50.txt,42,28790.066933229056,10223.84976241958,18566.217170809476,1.688819169998169,"[6711.019915865407, 451.72513077326585, 11403.472124170803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c203_21_50.txt,42,35621.899045643986,23364.759185270283,12257.139860373703,9.916546821594238,"[8949.100644904822, 3308.0392154688816, 0.0, 0.0, -46.01606880914915, 0.0, 0.0, 0.0, 0.0, 0.0]"
c203_21_50.txt,42,28982.515890422765,18312.474860234128,10670.041030188637,2.9294474124908447,"[6711.019915865407, 1.1912737576567451, 0.741128360881703, 0.0, 995.8023457323943, 1470.0146816275446, 1490.8128820280726, 0.45880281667996314, 0.0, 0.0]"
c203_21_50.txt,42,32468.83246523859,23257.578101765448,9211.254363473141,1.5908482074737549,"[0.0, 4973.821776984474, 0.0, 4235.996286641126, 0.0, 0.0, 0.8533983310444455, 0.5829015164963494, 0.0, 0.0]"
c204_21_100.txt,42,24959.276398861966,16190.648481584138,8768.627917277829,4.889145851135254,"[0.0, 2349.652721233171, 0.7638792779653159, 3977.1384783713984, 0.0, 0.8904129873226339, 1209.989546676774, 1228.3099666840571, 1.882912047140053, 0.0]"
c204_21_100.txt,42,24935.81290791489,18609.872282511726,6325.940625403164,4.972927570343018,"[0.5268838109586795, 2008.5607308276121, 4314.309564020376, 0.6389770575333387, 0.0, 1.0863121555412363, 0.0, 0.8181575311427878, 0.0, 0.0]"
c204_21_100.txt,42,25003.292986904053,21303.16974949227,3700.1232374117826,4.87925386428833,"[2477.4341433438058, 2.5636845342305605, 2.2549407931910537, 0.13126007790560834, 0.0, 2.247734305616177, 1209.7628994476145, 0.4198725881324208, 5.308702321286546, 0.0]"
c204_21_100.txt,42,25384.3472269517,19055.81768709896,6328.529539852741,5.576482534408569,"[0.39040511680286727, 2646.719062998349, 3676.3516127469265, 3.4990765068178007, 0.0, 0.4108222958675469, 0.8904129873226339, 0.08397909002451343, 0.18416811063070782, 0.0]"
c204_21_100.txt,42,25118.693934958254,23551.7319132677,1566.9620216905532,21.82853078842163,"[257.1758598073575, 0.8181575311391498, 874.582216401177, 0.6799001879408024, 0.0, 0.0, 0.6357691154371423, 0.0, 433.07011864750166, 0.0]"
c204_21_100.txt,42,25643.231426770075,18090.397962657735,7552.83346411234,4.87823486328125,"[6322.912711379533, 1223.0656640102934, 0.6795227344337036, 0.0, 0.0, 5.555108289507189, 0.0, 0.6204576985728636, 0.0, 0.0]"
c204_21_100.txt,42,25342.30905068247,22988.490414882013,2353.818635800457,4.876075029373169,"[2349.5346484271686, 0.853382516757847, 0.3552968729127315, 0.3243068308875081, 0.0, 2.4858403270700364, 0.0, 0.0, 0.2651608256601321, 0.0]"
c204_21_100.txt,42,25385.17949872961,21982.739840077455,3402.4396586521543,4.909877061843872,"[2581.675617383, 50.394625197848654, 0.7638792779653159, 760.6465193541226, 0.0, 7.270514702577202, 0.8656242866964021, 0.8228784499442554, 0.0, 0.0]"
c204_21_100.txt,42,25194.71661582671,22314.52569809236,2880.1909177343514,5.028627395629883,"[2864.042310779201, 2.292485737369134, 1.0533728221562342, 10.134571150803822, 0.0, 0.0, 0.2953684973035706, 1.7992173874299624, 0.5735913600874483, 0.0]"
c204_21_100.txt,42,25073.42449511135,22739.680488661037,2333.7440064503135,4.934925079345703,"[2320.680037154052, 9.356073776034464, 2.469071064650052, 0.5136260613980994, 0.0, 0.725198394178733, 0.0, 0.0, 0.0, 0.0]"
c204_21_25.txt,42,8312.373013105958,3829.524945024379,4482.848068081579,0.45456886291503906,"[0.0, 3268.361619583755, 0.0, 0.4681104163237251, 1208.2867555240064, 0.0, 3.189130444447983, 1.6392242500292014, 0.0, 0.9032278630170367]"
c204_21_25.txt,42,8425.574504985236,3856.547652889327,4569.026852095909,1.7842845916748047,"[3341.5820350292906, 0.0, 1.6942289201251697, 1223.5093019512296, 0.0, 2.2412861952634557, -3.7469917335156424, 0.7751585354017152, 0.0, 0.0]"
c204_21_50.txt,42,22992.305745852915,15397.184728690218,7595.121017162697,1.5388805866241455,"[3619.5067854592817, 894.7353779665318, 0.0, 3080.087294266643, 0.0, 0.0, 0.0, 0.7915594702408271, 0.0, 0.0]"
c204_21_50.txt,42,22992.305745852915,16686.434725130188,6305.871020722727,1.9840879440307617,"[0.9997483177867252, 0.0, 2225.606407735162, 1361.3708931274596, 0.0, 0.0, 2717.8939715423185, 0.0, 0.0, 0.0]"
c204_21_50.txt,42,26330.355814908886,19371.059067932532,6959.2967469763535,1.561004638671875,"[0.0, 3337.5598699134644, 0.0, 1.2804085155694338, 0.0, 0.0, 0.10309350851457566, 0.7489847905853821, 0.0, 3619.6043902482197]"
c204_21_50.txt,42,26354.56500536931,17083.679962536233,9270.885042833077,1.5993876457214355,"[3337.3778256872974, 0.0, 0.0, 0.47209107537491946, 0.0, 0.0, 5924.406161395924, 0.5837542531990039, 8.045210421281809, 0.0]"
c204_21_50.txt,42,22992.305745852915,17254.552243686463,5737.753502166452,1.5772316455841064,"[2225.606407735162, 0.0, 0.6287537484968198, 0.0, 0.0, 2.4992958343063947, 0.0, 3508.0192965306996, 0.9997483177867252, 0.0]"
c204_21_50.txt,42,22992.305745852915,13430.614985662425,9561.69076019049,1.591019868850708,"[1469.2026362765391, -0.32701080923652626, 0.5809617794257065, 3664.3168894677874, 0.0, 1208.4575132355312, 0.0, 0.0, 5.8856865981870214, 3213.5740836422556]"
c204_21_50.txt,42,22992.305745852915,18042.800738753373,4949.505007099542,1.653871774673462,"[2225.606407735162, 2716.834450894701, 0.0, 0.6287537484968198, 0.0, 0.0, 0.0, 6.435394721182092, 0.0, 0.0]"
c204_21_50.txt,42,26362.698055561486,18457.80649768376,7904.891557877727,2.5734527111053467,"[5588.9978962541245, 2306.082437580186, 4.21365981857889, 0.0, 1.0399728246375162, 0.0, 0.0, 3.3670766725263093, 1.1905147276738717, 0.0]"
c204_21_50.txt,42,22992.305745852915,19373.67512760439,3618.630618248524,2.0204107761383057,"[0.0, 0.0, 3618.630618248524, 0.0, 0.0, -10.830902147859888, 0.0, 0.0, 0.0, 0.0]"
c204_21_50.txt,42,22992.305745852915,17255.49347344391,5736.812272409006,1.5423309803009033,"[0.6326542018032342, 3618.6306182485205, 2115.0536045776826, 1.8288488243488246, 0.0, 0.6414314580360951, 0.0, 0.0, 0.02511509861506056, 0.0]"
c205_21_100.txt,42,95374.41450499382,84714.0050361889,10660.409468804923,5.62658429145813,"[0.0, 4961.238561400241, 0.0, 0.0, 0.0, 5699.170907404681, 0.0, 0.0, 0.0, 0.0]"
c205_21_100.txt,42,93172.30218524733,43686.93846809053,49485.363717156804,16.222493171691895,"[0.0, 0.0, 0.0, 0.0, 0.0, 9872.630497069855, 10574.085019515464, 12723.221958271868, 11565.912371399187, 4749.513870900431]"
c205_21_100.txt,42,93277.68441190469,66537.35243486715,26740.33197703754,5.717108249664307,"[0.0, 10220.082034587947, 0.0, 0.0, 0.0, 0.0, 11058.89276328357, 0.0, 5461.3571791660215, 0.0]"
c205_21_100.txt,42,94082.8799535632,64753.67215860967,29329.20779495353,5.919108152389526,"[10302.100234767393, 0.0, 0.0, 0.0, 0.0, 9856.71414405365, 3567.1285283193283, 0.0, 5603.264887813159, 0.0]"
c205_21_100.txt,42,92463.71365186569,50072.75556643146,42390.958085434235,6.348388671875,"[0.0, 0.0, 7881.345511261316, 0.0, 11968.928212695871, 3784.4820197832887, 0.0, 5839.8190565843615, 7810.711720918938, 5105.671564190459]"
c205_21_100.txt,42,93726.95604747685,62341.632751295714,31385.323296181137,5.687409400939941,"[10567.663999196375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9687.068567343042, 11130.59072964172, 0.0]"
c205_21_100.txt,42,93739.3366085673,82621.80561754483,11117.530991022475,5.427525043487549,"[0.0, 0.0, 0.0, 11117.530991022475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c205_21_100.txt,42,94241.95263019559,58906.902400770785,35335.05022942481,5.69537878036499,"[0.0, 0.0, 0.0, 10221.516123993148, 9896.3686214255, 0.0, 6881.779581856361, 0.0, 8335.3859021498, 0.0]"
c205_21_100.txt,42,95236.0550493368,61834.24931818689,33401.805731149914,5.8944175243377686,"[9750.986802922445, 0.0, 0.0, 0.0, 0.0, 11841.893784091371, 11808.925144136098, 0.0, 0.0, 0.0]"
c205_21_100.txt,42,96363.05216509396,66835.53076180833,29527.52140328563,6.138414144515991,"[0.0, 6722.19205424776, 0.0, 0.0, 0.0, 0.0, 0.0, 7150.455993503536, 6587.416191978846, 9067.45716355549]"
c205_21_25.txt,42,31397.52290968269,6800.963933657349,24596.558976025342,1.3317811489105225,"[0.0, 13698.312651185453, 0.0, 0.0, 0.0, 7136.922687684466, 2484.570175213157, 6.9527375568359275, 1232.6728093931824, 37.1279149922475]"
c205_21_25.txt,42,31508.843368017722,20015.732212928688,11493.111155089035,0.6054363250732422,"[8509.512813377554, 0.0, 2981.7001535372256, 0.0, 0.0, 1.8981881742547557, 0.0, 0.0, -0.878929651913495, -1.2070642485305143]"
c205_21_25.txt,42,31531.69723293943,8060.770880066601,23470.92635287283,1.2647652626037598,"[12124.014410280466, 0.0, 2449.2380480445063, 5673.931810669717, 3203.0180107794913, 0.0, 7.347596402489216, 0.0, 0.0, 13.376476696158534]"
c205_21_25.txt,42,31547.09523483043,20218.94875428625,11328.14648054418,0.4985828399658203,"[8178.514484019539, 0.0, 3149.6319965246403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c205_21_25.txt,42,31466.53101849167,15490.964721680393,15975.566296811277,0.48395490646362305,"[11019.390393704383, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.175903106894, 0.0, 0.0, 0.0]"
c205_21_25.txt,42,31597.849550418196,9286.946422351797,22310.9031280664,0.8209590911865234,"[0.0, 0.0, 13894.430416119649, 0.0, 0.0, 0.0, 6421.757327518151, 0.0, 1994.7153844285986, 0.0]"
c205_21_25.txt,42,31441.42745515489,14691.542708440877,16749.884746714015,0.5396037101745605,"[0.0, 0.0, 7115.180318101808, 0.0, 9634.704428612207, 0.0, 0.0, 0.0, -2.6318429629136517, 0.5947796790951543]"
c205_21_25.txt,42,31584.17239130389,8053.357244961108,23530.815146342782,0.5761981010437012,"[3483.9147150267345, 0.0, 340.92968394294076, 0.0, 5985.090439071268, 8843.611167061754, 1438.0930258258304, 3439.176115414256, 0.0, 0.0]"
c205_21_25.txt,42,31442.913451068194,18774.168046055147,12668.745405013047,0.8133161067962646,"[5489.231703211077, 0.0, 7179.5137018019705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c205_21_25.txt,42,31642.717219406684,12225.090639498689,19417.626579907996,0.5276234149932861,"[4863.492688733655, 9563.883843202679, 0.0, 0.0, 0.0, 4186.021416003587, 4.46249486798115, 799.766137100094, 0.0, 0.0]"
c205_21_50.txt,42,48058.42258878736,20862.45853632901,27195.964052458352,1.9563016891479492,"[9844.350832559343, 3687.80899354937, 5734.773289617675, 3339.522552623501, 0.0, 2.171179311138985, 2173.335343004317, 525.5246667592255, 1888.4771950337818, 0.0]"
c205_21_50.txt,42,53346.47817464146,28121.43207439143,25225.04610025003,2.907871961593628,"[10584.68667343974, 0.0, 0.0, 7729.379556490414, 0.0, 2306.7017572637196, 767.5630196045895, 2919.054420482931, 917.6606729686355, 0.0]"
c205_21_50.txt,42,53450.82635332609,40205.33612748454,13245.490225841553,3.6890618801116943,"[0.0, 0.0, 5089.30234541808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8156.187880423473]"
c205_21_50.txt,42,50925.17070199213,27598.404288351707,23326.766413640424,9.327802896499634,"[5373.74752822033, 0.0, 4023.800318763104, 0.0, 0.0, 2653.882357299328, 2906.5780708533275, 8118.157042942243, 0.0, 250.60109556209136]"
c205_21_50.txt,42,50904.446757055644,22725.240032110316,28179.20672494533,4.7455689907073975,"[11769.608681821956, 5723.657331107715, 5031.563849399725, 2243.3842159919404, 0.0, 0.0, 3409.807980888141, 1.1846657358510129, 0.0, 0.0]"
c205_21_50.txt,42,56482.11319665201,26959.29578669575,29522.81740995626,3.6945512294769287,"[0.0, 0.0, 0.0, 14172.665539621645, 0.0, 3373.2815123502587, 0.0, 3373.7153754237443, 0.0, 8603.154982560613]"
c205_21_50.txt,42,48078.72377643561,23069.19387986746,25009.52989656815,8.6244797706604,"[12071.208909841254, 0.0, 5552.431027451523, 5868.784289194438, 0.0, 0.0, -28.026819650560356, 0.0, 1545.1324897314953, 0.0]"
c205_21_50.txt,42,53408.10044485808,28168.780312531933,25239.320132326146,3.2616219520568848,"[12603.398921800392, 0.0, 0.0, 0.0, 6657.442319864371, 0.0, 0.0, 5978.478890661383, 0.0, 0.0]"
c205_21_50.txt,42,54271.63186727319,33280.4598511026,20991.17201617059,3.9510586261749268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15066.857062060117, 0.0, 5924.314954110472, 0.0]"
c205_21_50.txt,42,50975.44609214414,34269.7569560954,16705.689136048743,1.8213417530059814,"[6711.844788714479, 0.0, 0.0, 0.0, 0.0, 9993.844347334263, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,87742.09588410368,67219.80476769574,20522.29111640794,8.432699203491211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13058.534669023938, 7463.756447384003, 0.0]"
c206_21_100.txt,42,84106.75685053226,70242.87349443854,13863.88335609372,5.240720748901367,"[0.0, 3643.605959183158, 0.0, 10220.277396910562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,81066.92304483877,52595.170867649445,28471.752177189323,26.392560958862305,"[7887.048105318099, 9702.543607644802, 0.0, 0.0, 0.0, 10882.160464226421, 0.0, 0.0, 0.0, 0.0]"
c206_21_100.txt,42,80797.70201426072,51204.73077521442,29592.971239046303,18.424072980880737,"[0.0, 0.0, 6914.439344979284, 9244.071920076967, 0.0, 0.0, 0.0, 10448.14877137501, 2986.311202615041, 0.0]"
c206_21_100.txt,42,81248.90929682237,43663.09478266207,37585.8145141603,17.098021268844604,"[0.0, 7886.976958047977, 10913.952849819412, 0.0, 0.0, 0.0, 6084.883505504811, 5968.458457768786, 6731.542743019316, 0.0]"
c206_21_100.txt,42,87971.1598871254,48912.98209274475,39058.177794380645,9.211378335952759,"[13332.033380442881, 7786.610070790281, 0.0, 5863.079123324409, 0.0, 5784.0217061331205, 0.0, 0.0, 6292.4335136899535, 0.0]"
c206_21_100.txt,42,87781.1963856965,44349.879088014815,43431.317297681686,9.518685102462769,"[17099.2796568654, 3136.308852067479, 12604.655458811962, 6917.969625387821, 0.0, 0.0, 0.0, 115.61935944034485, 3557.484345108678, 0.0]"
c206_21_100.txt,42,83698.87161104278,56711.352672785404,26987.518938257374,11.3767409324646,"[0.0, 0.0, 0.0, 10845.386115874848, 0.0, 7046.399894245158, 0.0, 0.0, 9095.732928137368, 0.0]"
c206_21_100.txt,42,91113.67199507487,62363.47020503631,28750.201790038554,5.333649635314941,"[0.0, 0.0, 0.0, 0.0, 0.0, 13283.321963411261, 0.0, 15466.879826627293, 0.0, 0.0]"
c206_21_100.txt,42,84398.9555040986,50357.27607367516,34041.67943042344,11.43429946899414,"[7948.46923577704, 9895.936880201494, 10271.884510951786, 0.0, 0.0, 0.0, 5925.388803493122, 0.0, 0.0, 0.0]"
c206_21_25.txt,42,32059.63496287831,12091.229300299254,19968.405662579054,2.7019317150115967,"[10790.319612552918, 3188.810881937934, 5986.189718209611, 0.0, 0.486017223491217, 0.0, 0.0, 0.0, 2.599432655102646, 0.0]"
c206_21_25.txt,42,32201.8358908739,17929.588351794293,14272.247539079606,0.6631639003753662,"[0.0, 0.0, 10156.21119560365, 0.0, 0.0, 4111.199469138643, 0.0, 4.83687433731393, -620.141610057377, 0.0]"
c206_21_25.txt,42,28923.126976093285,9932.303438336272,18990.823537757013,0.6016623973846436,"[0.0, 0.0, 8531.454405340664, 1876.9468835218868, 452.57088982629284, 3383.0659068253954, 0.0, 2427.0953541015333, 0.0, 2319.69009814124]"
c206_21_25.txt,42,28837.496809866454,13386.877609260584,15450.61920060587,2.0987892150878906,"[0.0, 6269.6523217080685, 0.0, 0.0, 2739.850360735447, 0.0, 0.0, 0.0, 6441.116518162355, 0.0]"
c206_21_25.txt,42,32158.833704263747,7406.656814451535,24752.17688981221,1.1336684226989746,"[10889.518353938354, 6593.790202354252, 0.0, 0.0, 15.461868520642383, 647.4628406340198, 471.1938186372681, 0.0, 2451.3601777883214, 3683.389627939354]"
c206_21_50.txt,42,42058.40297279426,22145.91987460422,19912.48309819004,1.841871738433838,"[11994.24814507374, 3542.393983978225, 1337.126792290721, 516.7196253710827, 2351.8450450425626, 0.0, 152.80346253710013, 17.346043896610354, 0.0, 0.0]"
c206_21_50.txt,42,39306.2553664624,15235.239100869967,24071.016265592432,5.278772592544556,"[9662.911713894951, 9592.614407821537, 4802.13396689113, 0.012079248908776208, 0.0, 0.0, 0.08522658827860141, 0.0, 2.868304194384109, 10.390566953243251]"
c206_21_50.txt,42,41962.445250666264,22185.34869727093,19777.096553395335,1.8693580627441406,"[9828.067895756474, 2685.600616871983, 7249.2435619541575, 0.5189376577509393, 0.0, -10.917861360565439, 1.277348109324521, 0.0, 0.0, 23.306054406210023]"
c206_21_50.txt,42,41223.44021799587,20281.101044521365,20942.339173474506,1.8718302249908447,"[8069.907615681688, 5715.569020895258, 4738.559973146548, 664.3966520146641, 0.0, 0.0, 5.124275712034432, 1748.7816360243123, 0.0, 0.0]"
c206_21_50.txt,42,41987.13043828651,17706.12995862984,24281.00047965667,5.5709145069122314,"[6293.257891889734, 10833.363212564836, 25.254287911884603, 4898.3586910845115, 0.0, 2225.1440820824027, 5.622314123302203, -18.410773755233095, 2.7774659985479957, 6.7822191861741885]"
c206_21_50.txt,42,39303.07770990066,16482.357735196805,22820.719974703854,14.607301950454712,"[9489.908698266358, 0.0, 10823.091206996862, 2448.012457735789, 0.0, 28.96866498813324, 28.60642982517311, 1.513753159357293, -7.473404329219193, 8.092168061401026]"
c206_21_50.txt,42,42060.77975609752,19946.75897860944,22114.020777488084,1.8307428359985352,"[0.0, 14672.96351220637, 5153.868251216722, 81.3871401396027, 0.0, -22.740004925504763, 1.2113805488879734, 2227.330498302006, 0.0, 0.0]"
