File_Name,Seed,InitOF,FinalOF,DiffOF,Time,Iterations_Diff
c105_21_25.txt,123,31387.823997144682,31387.823997144682,0.0,0.7681076526641846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_25.txt,123,31347.212578630868,26345.136635788618,5002.07594284225,0.859621524810791,"[0.0, 0.0, 0.0, 1306.8054449295596, 0.0, 0.0, 1581.5855995926286, 0.0, 2113.6848983200616, 0.0]"
c105_21_25.txt,123,30740.868016332282,22169.84178322665,8571.026233105633,0.8766307830810547,"[0.0, 0.0, 0.0, 5186.037789408132, 0.0, 0.0, 0.0, 3384.9884436975008, 0.0, 0.0]"
c105_21_25.txt,123,30895.20346930022,30895.20346930022,0.0,0.864250659942627,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_25.txt,123,30736.19795689747,20802.055242516064,9934.142714381407,0.9063870906829834,"[0.0, 0.0, 3492.086618428264, 0.0, 0.0, 94.88452681697527, 0.0, 0.0, 6347.171569136168, 0.0]"
c105_21_25.txt,123,31337.0311360516,17901.988712590923,13435.042423460676,0.9063997268676758,"[0.0, 5398.959063454924, 1352.5065420788233, 0.0, 0.0, 5031.512085979484, 0.0, -5.692363649017352, 1657.757095596462, 0.0]"
c105_21_50.txt,123,49976.03516977499,49976.03516977499,0.0,2.369781255722046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,46553.556201165076,46553.556201165076,0.0,2.7790300846099854,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,45164.89485218368,45164.89485218368,0.0,2.4401118755340576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,47569.84190554552,47569.84190554552,0.0,3.3505163192749023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,46349.33776792444,46349.33776792444,0.0,2.85410737991333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,46222.87594660257,46222.87594660257,0.0,4.029045104980469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,44456.44560826478,44456.44560826478,0.0,4.707734107971191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,44204.95017807549,44204.95017807549,0.0,4.610849618911743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,44072.401336149895,44072.401336149895,0.0,6.190606594085693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_50.txt,123,46859.81876193796,46859.81876193796,0.0,2.784240484237671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_100.txt,123,75556.91795130359,66427.2006365602,9129.717314743393,16.169368982315063,"[5658.897426675307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3336.5933991123457, 134.22648895574093, 0.0]"
c106_21_100.txt,123,77884.6001289154,64553.13951348945,13331.460615425945,9.981677770614624,"[0.0, 0.0, 4654.402676444253, 0.0, 0.0, 2160.3081391379674, 0.0, 6516.749799843725, 0.0, 0.0]"
c106_21_100.txt,123,76937.81551579364,68590.52827164014,8347.2872441535,17.575839281082153,"[0.0, 3607.5159170674015, 2247.214618543687, 0.0, 0.0, 0.0, 0.0, 0.0, 2492.556708542412, 0.0]"
c106_21_100.txt,123,77192.38064964028,64891.62377770492,12300.756871935366,12.639163970947266,"[0.0, 0.0, 4811.812962323675, 0.0, 0.0, 0.0, 1309.0228928145807, 4151.0480499736, 2028.87296682351, 0.0]"
c106_21_100.txt,123,77982.28288179198,64337.54878085243,13644.734100939553,10.906160593032837,"[4651.964516424836, 0.0, 1430.040765095735, 0.0, 0.0, 0.0, 1082.9750205669552, 6479.753798852027, 0.0, 0.0]"
c106_21_100.txt,123,76093.22440767134,62520.26740589704,13572.957001774303,13.228755474090576,"[0.0, 5894.499989990945, 0.0, 0.0, 0.0, 0.0, 3398.367515165053, 1183.2479783629096, 3096.8415182553945, 0.0]"
c106_21_100.txt,123,78350.85490205364,74548.04703432057,3802.8078677330777,8.047248363494873,"[0.0, 0.0, 0.0, 3802.8078677330777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_100.txt,123,75609.27975976994,71153.17768085586,4456.102078914075,8.975516080856323,"[4456.102078914075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_100.txt,123,78044.94858748026,70007.43940797134,8037.509179508925,20.82970666885376,"[2372.2413932272175, 5665.267786281707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_100.txt,123,77879.57760607486,65952.43232121269,11927.14528486217,9.258779525756836,"[0.0, 0.0, 3569.713985321534, 0.0, 0.0, 1651.2490592005925, 0.0, 6706.182240340044, 0.0, 0.0]"
c106_21_25.txt,123,28566.587276318332,20537.953868210523,8028.633408107809,0.8371458053588867,"[3632.4495927152057, 0.0, 4396.183815392604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_25.txt,123,28045.08334122653,18810.353368960663,9234.729972265868,0.8030080795288086,"[0.0, 0.0, 4801.3689146616525, 4433.361057604216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_25.txt,123,26832.2809007567,18105.00791373016,8727.27298702654,0.8727025985717773,"[0.0, 0.0, 6495.9002827222685, 2181.306284398226, 0.0, 15.65073461373322, 1.6970562748465454, 0.0, 32.71862901746499, 0.0]"
c106_21_25.txt,123,25743.40019789691,22110.35534367134,3633.044854225569,0.823138952255249,"[0.0, 0.0, 0.0, 3633.044854225569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_25.txt,123,27509.619396087,17314.488356446393,10195.131039640608,0.8737032413482666,"[4719.165000629284, 4091.38806996544, 14.131721514324454, 0.0, 0.0, 1358.6240532873562, 8.70936099015671, 3.1128332540465635, 0.0, 0.0]"
c106_21_25.txt,123,26819.78851839644,19517.467852405858,7302.320665990581,0.7987806797027588,"[3155.9902081094006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4146.33045788118, 0.0]"
c106_21_25.txt,123,26905.05963373952,22519.408789281762,4385.650844457759,0.7541489601135254,"[0.0, 0.0, 0.0, 4385.650844457759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_25.txt,123,28020.25598283027,22155.70901392233,5864.54696890794,0.7536275386810303,"[5864.54696890794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_25.txt,123,26893.215470232397,21082.921891334863,5810.293578897534,0.737391471862793,"[0.0, 5810.293578897534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_25.txt,123,27958.810410779377,23185.20061354865,4773.609797230725,0.7796299457550049,"[4773.609797230725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_50.txt,123,45075.698145139955,38056.44231444157,7019.255830698385,2.8887622356414795,"[0.0, 0.0, 2531.0906039352776, 0.0, 0.0, 4488.165226763107, 0.0, 0.0, 0.0, 0.0]"
c106_21_50.txt,123,44850.06317115352,39859.56659988956,4990.4965712639605,3.7066752910614014,"[2694.8089836961226, 1143.1808766218746, 0.0, 0.0, 0.0, 1152.5067109459633, 0.0, 0.0, 0.0, 0.0]"
c106_21_50.txt,123,42718.86217691783,36963.72081522238,5755.141361695445,7.477303504943848,"[0.0, 2367.9801385315222, 0.0, 3387.161223163923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_50.txt,123,44759.497934860614,38036.574992103415,6722.922942757199,4.540605783462524,"[0.0, 0.0, 2335.327872640657, 2157.4990904564766, 0.0, 0.0, 2230.0959796600655, 0.0, 0.0, 0.0]"
c106_21_50.txt,123,43106.451521272225,39587.824293525344,3518.6272277468815,4.862969160079956,"[3518.6272277468815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_50.txt,123,45245.44715023947,42437.0315936832,2808.415556556276,3.5920474529266357,"[0.0, 0.0, 0.0, 2808.415556556276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_50.txt,123,45098.69205328519,32439.667548224144,12659.024505061043,4.273483753204346,"[6739.094881944264, 0.0, 4076.215389179546, 0.0, 0.0, 1842.5274520844468, -2.533348065633618, 0.0, 3.7201299184198433, 0.0]"
c106_21_50.txt,123,42412.98804047155,39995.421312088845,2417.566728382706,2.9494049549102783,"[0.0, 2228.2382126466255, 0.0, 189.3285157360806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c106_21_50.txt,123,41753.39405102355,38637.565268246835,3115.8287827767126,7.928775310516357,"[0.0, 0.0, 910.6297287648486, 0.0, 0.0, 1107.0538725556908, 0.0, 1098.1451814561733, 0.0, 0.0]"
c106_21_50.txt,123,42481.56884454401,40210.23090119951,2271.3379433445007,2.893908977508545,"[2271.3379433445007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_100.txt,123,83037.3216213565,74131.02135276828,8906.300268588224,8.58047890663147,"[3493.1653007738933, 0.0, 4355.247859845302, 1057.8871079690289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_100.txt,123,83168.4308839219,61159.87478305381,22008.55610086809,8.972423315048218,"[4736.9533818934, 0.0, 6660.625483685828, 0.0, 0.0, 526.8917261366005, 0.0, 6252.218313732745, 3831.867195419516, 0.0]"
c107_21_100.txt,123,81264.25018650421,72635.41519367801,8628.834992826203,8.479726791381836,"[0.0, 0.0, 3769.4074417400116, 4859.427551086192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_100.txt,123,81236.20979440225,61150.58736674228,20085.622427659975,12.688374996185303,"[5327.637637620937, 0.0, 0.0, 6705.369738741065, 0.0, 0.0, 6264.851992746189, 1770.2675119105988, 17.495546641184774, 0.0]"
c107_21_100.txt,123,83382.7463997449,75642.83258524764,7739.913814497253,8.96407961845398,"[1925.5598457980814, 0.0, 3503.9982109143457, 2159.809708749279, 0.0, 150.54604903554718, 0.0, 0.0, 0.0, 0.0]"
c107_21_100.txt,123,83025.14849751827,74577.97546220786,8447.173035310407,12.58298921585083,"[0.0, 1585.3853134425008, 6767.574303683956, 0.0, 0.0, 94.21341818395013, 0.0, 0.0, 0.0, 0.0]"
c107_21_100.txt,123,83647.89006850681,74092.56393017997,9555.32613832684,8.824695825576782,"[1694.210269884963, 0.0, 0.0, 4906.488311771231, 0.0, 2954.6275566706463, 0.0, 0.0, 0.0, 0.0]"
c107_21_100.txt,123,83030.84135555886,76106.46727078246,6924.374084776398,8.608386039733887,"[0.0, 5348.472063805311, 1575.902020971087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_100.txt,123,81472.14926558915,77033.09797758498,4439.051288004164,8.72134280204773,"[2466.5158962778805, 0.0, 0.0, 0.0, 0.0, 0.0, 1972.5353917262837, 0.0, 0.0, 0.0]"
c107_21_100.txt,123,82278.1921359045,81380.74064768064,897.4514882238582,8.387508869171143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 897.4514882238582, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,24671.52750623519,24671.52750623519,0.0,0.7547693252563477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,23552.87440556179,19054.404336440617,4498.470069121173,0.9791440963745117,"[0.0, 0.0, 4498.470069121173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,23663.740895935134,23663.740895935134,0.0,1.012221097946167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,23536.74225697711,22764.04273767655,772.6995193005605,0.9861576557159424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 772.6995193005605, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,22723.561576673266,22723.561576673266,0.0,0.7698793411254883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,23974.150779915275,23974.150779915275,0.0,0.9861547946929932,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,23536.64676794775,23536.64676794775,0.0,0.7476582527160645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,23501.643087652963,23501.643087652963,0.0,0.9917516708374023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,23766.397169719155,23766.397169719155,0.0,0.762747049331665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_25.txt,123,23682.133562209052,16973.162833017035,6708.970729192017,1.0111775398254395,"[0.0, 0.0, 1131.574682676921, 0.0, 0.0, 0.0, 0.0, 354.2723712206498, 5223.123675294446, 0.0]"
c107_21_50.txt,123,49835.95636198723,45925.00405230958,3910.9523096776466,4.225112438201904,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3910.9523096776466, 0.0, 0.0, 0.0]"
c107_21_50.txt,123,47627.0171068203,45767.35422822291,1859.662878597388,4.1828508377075195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1859.662878597388, 0.0]"
c107_21_50.txt,123,52430.260925658615,52430.260925658615,0.0,2.954383134841919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_50.txt,123,52016.799366804844,48457.526297898,3559.273068906841,3.3842761516571045,"[0.0, 0.0, 3559.273068906841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_50.txt,123,52355.566111725864,48534.14768182624,3821.418429899626,4.65765643119812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3821.418429899626, 0.0]"
c107_21_50.txt,123,52392.34184796424,52392.34184796424,0.0,3.332580089569092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_50.txt,123,52619.25298943567,52107.96364585207,511.2893435836013,3.4968857765197754,"[0.0, 0.0, 0.0, 511.2893435836013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_50.txt,123,52190.69768727329,47413.574478886745,4777.123208386547,2.5955216884613037,"[4777.123208386547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_50.txt,123,50058.66851123375,44610.58399317263,5448.084518061121,4.15010929107666,"[0.0, 5448.084518061121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c107_21_50.txt,123,51939.29073669287,48318.04603763456,3621.244699058312,3.0468173027038574,"[3621.244699058312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_100.txt,123,82756.1545728142,82756.1545728142,0.0,7.702247858047485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_100.txt,123,81526.5901833908,74182.03259133387,7344.5575920569245,8.200873613357544,"[0.0, 0.0, 0.0, 0.0, 0.0, 3834.3316128865117, 0.0, 3510.2259791704128, 0.0, 0.0]"
c108_21_100.txt,123,79936.34401219309,79936.34401219309,0.0,7.718543529510498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_100.txt,123,82278.71736861407,82278.71736861407,0.0,7.845533132553101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_100.txt,123,80688.10744991791,73832.5799935325,6855.527456385404,8.133392333984375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4842.3637933549035, 2013.1636630305002, 0.0]"
c108_21_100.txt,123,80347.62174399834,80347.62174399834,0.0,7.635125398635864,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_100.txt,123,80956.9216329901,80956.9216329901,0.0,7.912542343139648,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_100.txt,123,80789.33146111513,75844.84470754972,4944.486753565405,8.02283000946045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4944.486753565405, 0.0, 0.0]"
c108_21_100.txt,123,80750.88384625126,72425.97258482635,8324.911261424917,9.664749383926392,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4872.66896748617, 3452.242293938747, 0.0]"
c108_21_100.txt,123,80782.13268603226,72185.49083986122,8596.641846171042,8.36370849609375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4898.181215077289, 1625.4087510995887, 2073.0518799941638, 0.0]"
c108_21_25.txt,123,31014.564463407558,26357.696215981483,4656.868247426075,0.8430013656616211,"[0.0, 0.0, 4542.8626014085785, 0.0, 0.0, 0.0, 114.00564601749647, 0.0, 0.0, 0.0]"
c108_21_25.txt,123,30646.28445737363,16207.965773171058,14438.318684202572,0.9171657562255859,"[0.0, 4542.8626014085785, 3872.703297894044, 4174.767022893273, 1843.6865535062661, 0.0, 0.0, 4.299208500409804, 0.0, 0.0]"
c108_21_25.txt,123,30798.76308832583,17411.346509451956,13387.416578873876,0.8382489681243896,"[0.0, 0.0, 0.0, 4542.8626014085785, 0.0, 3771.8123006206333, 0.0, 0.0, 5072.741676844664, 0.0]"
c108_21_25.txt,123,30679.228699992538,22277.669628326086,8401.559071666452,0.8071184158325195,"[0.0, 0.0, 0.0, 4542.8626014085785, 0.0, 3858.6964702578734, 0.0, 0.0, 0.0, 0.0]"
c108_21_25.txt,123,30754.368486493826,26211.505885085244,4542.862601408582,0.8451333045959473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4542.862601408582, 0.0, 0.0]"
c108_21_25.txt,123,30591.326385429336,22719.892524949708,7871.4338604796285,0.9662985801696777,"[4552.674010799343, 0.0, 1668.8985680848164, 0.0, 0.0, 186.4955247451253, 0.0, 0.0, 1463.365756850344, 0.0]"
c108_21_25.txt,123,30855.81738823832,15162.69577291089,15693.121615327429,0.8616337776184082,"[7258.7193269606105, 3821.985963432042, 2660.8475832040203, 0.0, 1229.97094983243, 721.5977918983262, 0.0, 0.0, 0.0, -6.311894455338916]"
c108_21_25.txt,123,30730.866998111545,24301.759944987756,6429.107053123789,0.9477055072784424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4212.466190048006, 2216.6408630757833, 0.0, 0.0]"
c108_21_25.txt,123,30830.102692101536,22640.564833431294,8189.537858670243,1.2817025184631348,"[0.0, 4542.8626014085785, 403.8128397874716, 0.0, 0.0, 0.0, 2811.2870207089472, 426.7830852022198, 4.792311563025578, 0.0]"
c108_21_25.txt,123,30927.652614665847,26384.79001325727,4542.8626014085785,0.834130048751831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4542.8626014085785, 0.0]"
c108_21_50.txt,123,45811.01296959488,40970.19324582175,4840.819723773129,2.762044668197632,"[4840.819723773129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_50.txt,123,45965.607717037194,45965.607717037194,0.0,5.9135966300964355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_50.txt,123,42966.18631627217,42966.18631627217,0.0,2.362778902053833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_50.txt,123,44660.18313839255,35722.70566590552,8937.47747248703,2.563326835632324,"[3060.3669125533634, 0.0, 0.0, 0.0, 0.0, 4740.835474399828, 1136.2750855338381, 0.0, 0.0, 0.0]"
c108_21_50.txt,123,45822.98130238027,40856.195518035864,4966.785784344407,2.4480669498443604,"[0.0, 0.0, 4966.785784344407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_50.txt,123,47305.03809260425,47305.03809260425,0.0,2.435866117477417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c108_21_50.txt,123,47447.19721631423,41030.326200651034,6416.871015663193,2.410888433456421,"[0.0, 0.0, 5104.114628434487, 0.0, 0.0, 1312.7563872287064, 0.0, 0.0, 0.0, 0.0]"
c108_21_50.txt,123,42506.67364747065,40713.81708373929,1792.8565637313586,2.4563817977905273,"[0.0, 0.0, 0.0, 0.0, 0.0, 1792.8565637313586, 0.0, 0.0, 0.0, 0.0]"
c108_21_50.txt,123,47546.40040063782,44108.566513194906,3437.8338874429173,2.3688879013061523,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3437.8338874429173]"
c108_21_50.txt,123,44519.37433055174,44519.37433055174,0.0,2.732100486755371,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_100.txt,123,62840.49423494359,55776.944067548764,7063.550167394824,7.548691034317017,"[0.0, 2623.455177962511, 1229.9138318916375, 3210.1811575406755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_100.txt,123,63264.826635058176,63264.826635058176,0.0,7.108225584030151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_100.txt,123,66188.9605599836,59059.26956512003,7129.69099486358,7.725404500961304,"[0.0, 2925.4381116920267, 0.0, 0.0, 0.0, 0.0, 2741.6405617265773, 1462.6123214449763, 0.0, 0.0]"
c109_21_100.txt,123,64049.54843123135,59976.1428311541,4073.405600077247,7.296182870864868,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4073.405600077247, 0.0, 0.0]"
c109_21_100.txt,123,62816.799024863954,62816.799024863954,0.0,7.408217668533325,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_100.txt,123,62044.23447519328,62044.23447519328,0.0,6.973302364349365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_100.txt,123,66231.92590857409,66231.92590857409,0.0,7.232731819152832,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_100.txt,123,66384.19587071287,63473.76909070021,2910.4267800126545,7.319710731506348,"[0.0, 0.0, 0.0, 0.0, 0.0, 2910.4267800126545, 0.0, 0.0, 0.0, 0.0]"
c109_21_100.txt,123,66343.18773091497,66343.18773091497,0.0,7.250692129135132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_100.txt,123,64117.225246795555,59062.96981192447,5054.255434871084,7.6383161544799805,"[0.0, 2715.469228605776, 0.0, 2338.7862062653076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_25.txt,123,22151.691399330684,14383.301780997623,7768.389618333062,0.9401748180389404,"[0.0, 0.0, 4616.762124957651, 0.0, 0.0, 0.0, 2228.3881821924897, 8.094715437708146, 915.1445957452124, 0.0]"
c109_21_25.txt,123,21802.43721643106,15090.582458826253,6711.854757604806,0.9083957672119141,"[0.0, 4502.432425793326, 982.4876561377569, 0.0, 0.0, 0.0, 1226.9346756737232, 0.0, 0.0, 0.0]"
c109_21_25.txt,123,20747.906974947597,15907.68228340822,4840.224691539377,0.9483721256256104,"[0.0, 0.0, 4406.425652135089, 2.926064088700514, 430.77114294849525, 0.0, 0.10183236709235644, 0.0, 0.0, 0.0]"
c109_21_25.txt,123,18314.86993323736,14235.48926985492,4079.3806633824424,1.1152219772338867,"[2016.3388002615302, 834.8059467309085, 0.0, 1228.2359163900037, 0.0, -1737.8506174176437, 0.0, 2.2830106620549486, 0.0, 0.0]"
c109_21_25.txt,123,19989.57541595506,19989.57541595506,0.0,3.0545430183410645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_25.txt,123,21904.97807498298,15088.395342040203,6816.5827329427775,0.9964554309844971,"[0.0, 4568.331583255007, 1017.8151798994804, 0.0, 1226.9346756737232, 0.0, 2.252049296914265, 0.018287354341737228, 1.230957463310915, 0.0]"
c109_21_25.txt,123,22410.97520054284,15723.560604279024,6687.414596263818,0.9326090812683105,"[4489.346841391507, 970.5903986284866, -0.01708862747545936, 1226.9346756737214, 0.0, 0.027024136901673046, 0.5327450606764614, 0.0, -11.534598797597937, 0.0]"
c109_21_25.txt,123,21998.136386309765,14019.662873539752,7978.473512770013,0.9239373207092285,"[0.0, 4500.112485335554, 1017.3989230684165, 0.0, 15.280423504755163, 2445.6816808612875, 0.0, 0.0, 0.0, 0.0]"
c109_21_25.txt,123,22371.971894625647,15609.246998919776,6762.724895705871,1.0001640319824219,"[4565.928808024106, 960.4951408159432, -11.299669465886836, 1226.9346756737214, 0.0, 0.0, 12.79630712396829, 7.869633534019158, 0.0, 0.0]"
c109_21_25.txt,123,20822.974424337517,15262.284407971736,5560.690016365781,1.0087099075317383,"[0.0, 0.0, 2154.702816514171, 3.0944548359584587, 0.0, 1.0384103788164794, 253.84481650921953, 1921.0748424538942, 1226.9346756737214, 0.0]"
c109_21_50.txt,123,49353.73812488071,42519.89170568926,6833.846419191446,2.6064293384552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5519.558939496579, 0.0, 1314.2874796948672, 0.0]"
c109_21_50.txt,123,46754.04449862197,41047.70499390371,5706.339504718264,2.5064706802368164,"[0.0, 0.0, 5706.339504718264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_50.txt,123,49388.47682575791,37230.48134621507,12157.995479542842,2.7059526443481445,"[0.0, 0.0, 0.0, 5818.557516726592, 0.0, 4563.57808589084, 0.0, 1775.8598769254095, 0.0, 0.0]"
c109_21_50.txt,123,48657.10022367109,41556.20432706222,7100.8958966088685,2.6761703491210938,"[2250.9581850028844, 0.0, 4849.937711605984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_50.txt,123,49080.79097890897,44460.429085508295,4620.361893400674,2.8690998554229736,"[922.0308997432221, 0.0, 496.06733502395946, 3202.263658633492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c109_21_50.txt,123,49341.084892841885,41219.575229991584,8121.5096628503015,2.62044620513916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4706.991468852189, 0.0, 3414.518193998112, 0.0]"
c109_21_50.txt,123,48258.57098179873,42395.24811546238,5863.322866336348,2.4299299716949463,"[0.0, 5863.322866336348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
